frame,id,bb_left,bb_top,bb_width,bb_height,conf
80,2.0,1178.6216311171947,101.87969085941972,48.93277091829259,52.3883064999485,0.5
80,1.0,878.156228746468,92.45473385136913,61.46035028947358,48.8517277234175,0.5
81,4.0,1288.4732722439835,361.99752757205533,225.8622670307641,176.87019863202272,0.5
81,3.0,927.1915317874921,78.08364309699706,84.29738888772317,67.40492173989583,0.5
81,2.0,1179.4167009952344,101.8968453071013,48.75179064568056,52.42206786034819,0.5
81,1.0,885.8319504569869,92.6936615579752,56.90767844732795,48.681619683416656,0.5
82,4.0,1288.3610431300617,361.85248616905085,225.87093618566087,177.00827949390612,0.5
82,3.0,927.5539261043575,77.7034396583771,84.37778185655134,67.48717254521267,0.5
82,2.0,1179.5351875966521,101.92798157401765,48.75771174954798,52.34351136567324,0.5
82,1.0,881.6994160781096,92.38043597052939,58.417842890668226,48.860490237261786,0.5
83,4.0,1288.3049370738584,361.92735735499724,225.91388983594106,177.0848746519302,0.5
83,3.0,928.0844605400429,78.60635516369824,83.7658348548523,67.58150725869338,0.5
83,2.0,1179.5579871064945,102.16824860186964,48.787157587596994,52.301552165261114,0.5
83,1.0,883.2468948154412,92.44464847912289,56.80130197718995,48.673193152475164,0.5
84,4.0,1288.3384719631445,361.9637147350045,225.86424148566903,177.09287361369002,0.5
84,3.0,928.4402108505243,78.95649702190305,83.18279339192941,67.52096567649777,0.5
84,2.0,1179.4029439864582,102.38323877611897,48.85692852844295,52.37898708376376,0.5
84,1.0,875.3088616491659,95.56582018617894,53.378045380045705,46.783164336861006,0.5
85,4.0,1288.3994707075988,361.96418772265804,225.82193218114162,177.09996181173187,0.5
85,3.0,928.6666579571834,79.10481887999593,82.77171539978303,67.47956197412215,0.5
85,2.0,1179.2555124849564,102.44103682386296,48.96329870018508,52.439624404082224,0.5
85,1.0,873.3026833487751,96.84216835947245,51.25424947990791,45.46364755201324,0.5
86,18.0,895.4967336879946,91.94955914188054,43.130716351709,50.15499124676356,0.5
86,4.0,1288.2925170588053,361.64519354265855,225.90711523815025,177.25669204258878,0.5
86,3.0,928.7224825671941,79.1459917658022,82.52653195384869,67.52700942942326,0.5
86,2.0,1179.1205963506895,102.23012561654544,49.06975476015259,52.72289954369403,0.5
86,1.0,873.5536308636091,97.198922719688,50.32737092927255,44.62255894051398,0.5
87,18.0,890.3550571451827,91.73843056379033,46.24582939648849,50.262312061054445,0.5
87,4.0,1288.3647546414968,361.68053219560966,225.9406501710314,177.29675823533034,0.5
87,3.0,928.7272482246699,79.17384262117136,82.48041217952095,67.52068977984524,0.5
87,2.0,1178.5981592066983,101.67936165168486,49.306529760231115,52.71233410542483,0.5
87,1.0,873.1266809948721,97.9069600100174,48.72110407279115,43.791982055839355,0.5
88,18.0,892.0999377274865,91.40108682564427,46.72916135507603,50.50892488753446,0.5
88,4.0,1288.0982852206275,361.5204535622238,226.05880865236804,177.37585347558172,0.5
88,3.0,929.1600133805741,78.36670520358192,82.56362508212305,67.64759061133523,0.5
88,2.0,1179.0369457217364,101.85547228564133,49.07132919503147,53.005035651286846,0.5
88,1.0,874.4332943814259,97.60644510936176,48.51994769338444,43.45108008656011,0.5
89,18.0,884.9504922885262,91.48654311816249,51.91542628819752,50.85381639046416,0.5
89,4.0,1288.2610532487017,361.6715486733119,226.06785978961898,177.36975566833644,0.5
89,3.0,929.2216203188368,77.9147619726966,82.43334470585614,67.74258758724673,0.5
89,2.0,1179.1124921364972,101.96225374383746,48.88677144881831,53.48536881094145,0.5
90,18.0,880.9649535604202,90.6652830822795,56.01606791537051,51.419965735139414,0.5
90,4.0,1288.4741808621213,361.54058198522165,225.99964017975526,177.48066168322413,0.5
90,3.0,929.2337704219541,77.71398531738454,82.30157645728377,67.83554577328316,0.5
90,2.0,1179.171831531593,101.95380412384597,48.75122113672114,53.79217793591613,0.5
91,18.0,878.8141024941465,90.41683055618878,58.85871073125895,51.69230917127558,0.5
91,4.0,1288.600015787383,361.55505485424777,225.904182565268,177.5139209813288,0.5
91,3.0,928.2335317144475,78.15875134722917,82.61396371935257,67.18615390967027,0.5
91,2.0,1179.2425119652075,101.89801417337529,48.62224162627854,54.014057332138975,0.5
92,18.0,877.5543171473151,90.3641231721887,60.920356538589886,51.80169427651987,0.5
92,4.0,1288.5110481912332,361.26437892637324,225.95457601539601,177.66397259521142,0.5
92,3.0,927.7783669577375,78.62761768973584,82.17255331750744,66.6021459450752,0.5
92,2.0,1179.2125700798065,102.03508907709542,48.51300955240686,54.06370102477092,0.5
93,18.0,876.803288261467,90.41944187696271,62.38259909646922,51.748282257969265,0.5
93,4.0,1288.4307022317714,361.2425361607396,226.00796394906,177.6875724361925,0.5
93,3.0,927.1416338131327,79.07447927357381,82.09463722108217,65.94941725209489,0.5
93,2.0,1179.3120443243154,102.05270262769756,48.42037173646986,54.03660920351251,0.5
94,18.0,876.3008436010282,91.11035169283957,63.160615236831745,51.35553767751068,0.5
94,4.0,1288.3376050727538,361.0631572071136,226.07536629919468,177.71419444482274,0.5
94,3.0,927.7117327742034,79.74990749676991,82.39500074149691,65.29002487241357,0.5
94,2.0,1179.4174312673892,101.89271972708849,48.34159095072846,54.07027202444584,0.5
95,19.0,990.68925123722,62.224077541286476,37.86533370626887,28.770450624132877,0.5
95,18.0,876.0480026272559,91.46675734045101,63.67371230161484,50.92205857357769,0.5
95,4.0,1288.2456325872765,361.16666819934676,226.21161257121776,177.81240983275507,0.5
95,3.0,927.732548824584,80.21167764644161,82.13254318718282,64.6112092368779,0.5
95,2.0,1179.3093163847382,101.90048834082397,48.36291574412235,54.199287480117235,0.5
96,20.0,697.5237744670161,48.91503073632729,93.60959357756656,37.188607623095145,0.5
96,18.0,880.9966765529107,91.79486865213745,58.770336565871276,50.079843186164126,0.5
96,4.0,1288.276567765731,361.33096321648264,226.1155764090513,177.7796269548631,0.5
96,3.0,926.5828949174035,79.92171613126548,81.86611896349177,64.81955014003678,0.5
96,2.0,1179.391649485326,101.85570740623872,48.318092909029474,54.41531643286153,0.5
97,20.0,718.9506170303523,50.84232153684448,92.4087751899715,36.2342385379589,0.5
97,18.0,886.7496786439372,92.05024261438297,54.43784294290094,49.29775729209737,0.5
97,4.0,1288.3016984678425,361.33803957483315,226.0487919244424,177.80788180909758,0.5
97,3.0,928.0387930549583,80.74877423479703,81.8146327288016,64.88932231776411,0.5
97,2.0,1179.4691629023407,101.76107257113436,48.27850575692082,54.54768041955292,0.5
98,20.0,738.2064215840861,50.64404319234072,93.51838678524132,36.60892198914044,0.5
98,18.0,880.2562470707097,90.37482263891634,58.710441399968204,50.20492988185809,0.5
98,4.0,1288.338524748474,361.2643871776023,225.98298897779932,177.79632186303968,0.5
98,3.0,927.0157749409505,80.11143184209047,82.24829558317992,64.93125483224742,0.5
98,2.0,1178.9390273583942,101.23597054324306,48.60397647756645,54.216429249278136,0.5
99,20.0,758.6232123867419,51.15974448180503,94.051646864963,37.01663842887343,0.5
99,18.0,877.5998841889602,90.14209857979522,61.691182301188746,50.83744226030721,0.5
99,4.0,1288.5782166155484,360.9146187975172,225.78971321548215,177.22640575467614,0.5
99,3.0,928.4196091140639,80.02768866987687,82.97212458942863,64.6760884466784,0.5
99,2.0,1179.4532614804923,101.26396098504404,48.63174784075727,53.94268356238064,0.5
100,23.0,870.5754096300734,53.01159785978821,79.68115804380932,35.86411739318655,0.5
100,20.0,778.5233971803814,52.36920332718613,91.20190969474243,35.97798869785004,0.5
100,18.0,876.4083698426377,91.47648331040064,63.54698434828833,49.7308825549852,0.5
100,4.0,1288.6844351471877,360.74984499017717,225.66039567114285,176.85734490071775,0.5
100,3.0,927.8981446092131,79.42142804916014,84.12626828395423,64.9615437334568,0.5
100,2.0,1179.5525852021913,101.5230438642622,48.7553720727974,54.023946730793,0.5
101,23.0,821.3532956322603,51.045504779281224,102.99125931791446,41.15826349550739,0.5
101,20.0,797.8824964373237,53.288578035605624,85.58748623005727,34.96741097267167,0.5
101,4.0,1288.4661681307598,360.8912002675406,225.9058677512371,176.76223043205584,0.5
101,3.0,929.8371730611178,79.69231946558676,83.28025139364127,65.34050463031775,0.5
101,2.0,1179.5672264127224,101.43636848606386,48.907280265362715,53.88134405716221,0.5
102,20.0,820.9695339282529,53.201971482142,88.72152468052627,35.674141923696936,0.5
102,4.0,1288.556879586362,361.24261318059746,226.0138740707339,176.82223202177136,0.5
102,3.0,929.2032637695991,78.93893549117361,82.95141748075412,65.3080611203121,0.5
102,2.0,1179.357147208585,101.57730375507006,49.10121590145718,53.48835315509774,0.5
103,20.0,832.2966187800891,55.59438439910494,94.00700870591186,36.60630498339782,0.5
103,4.0,1288.512627643433,361.2710326779575,226.06552641587086,176.80975554733726,0.5
103,3.0,929.1116088030093,79.36742597599007,83.76966297112381,65.41630810387716,0.5
103,2.0,1178.5219185453475,101.319671148081,49.47944996634442,53.39164411169861,0.5
104,20.0,858.8615201588602,57.75837236605479,87.44187763434479,35.17990095712589,0.5
104,18.0,877.7042200742123,92.07574894427148,63.99318623279578,49.64322086353479,0.5
104,4.0,1288.5223080164903,361.38373548073855,226.25333986251508,176.8538556412832,0.5
104,3.0,927.7116755670853,79.70484551464475,83.78584915172928,64.93214588432966,0.5
104,2.0,1178.9148451984047,101.63385330603352,49.42147791766138,53.19024845685284,0.5
105,23.0,776.2011385127254,49.01308172840203,86.12204527613358,35.62385116812686,0.5
105,20.0,879.2089557689761,58.56143682208133,77.54310541032964,33.38146189325997,0.5
105,18.0,881.9134577774591,91.41078846321837,61.34186656347492,49.84029004260937,0.5
105,4.0,1288.5118146926225,361.53459940516746,226.43296568621236,176.85100561330978,0.5
105,3.0,930.3408998626753,79.21246168900109,82.89145661533462,65.56074479359191,0.5
105,2.0,1179.0546243798876,101.82520902246,49.35477643300874,52.95724336620128,0.5
106,23.0,757.5241568442053,48.16964396604475,87.69281910146879,36.21419655428864,0.5
106,20.0,899.1003541578896,60.254281418024256,73.02389617395443,32.167832072863796,0.5
106,18.0,886.0033796435164,91.85458826194069,57.82013985512867,49.44889567079828,0.5
106,4.0,1288.586245074555,361.6159326091383,226.53225455833717,176.80413644296743,0.5
106,3.0,929.1127698305752,79.68941638640933,83.08504487617097,65.31713048964718,0.5
106,2.0,1179.0737126719098,101.98901040674994,49.34150098914506,52.84011772468364,0.5
107,23.0,749.4384562495637,47.253473182101004,82.1637713113007,36.21126448550399,0.5
107,18.0,881.2819074184125,92.87116845243996,58.874693336590326,49.07193004673884,0.5
107,4.0,1288.5503636970273,361.46158666240564,226.52133454037312,176.92533518578415,0.5
107,3.0,927.6429359372293,81.12912064467264,82.50473534201183,64.00761556968516,0.5
107,2.0,1179.0044054213079,102.08101470698604,49.37259048132955,52.772772448512725,0.5
108,25.0,699.2232976200497,50.577332149754106,97.54112800604048,35.10708619629299,0.5
108,23.0,743.71818476218,45.17540560952547,72.26913911429256,34.79893100131777,0.5
108,18.0,886.5371128735425,92.61374018514918,55.29174098602789,48.643937208001105,0.5
108,4.0,1288.4743056565121,361.45037952210305,226.6602835176045,176.99388700303336,0.5
108,3.0,927.5217305976922,80.35364220883649,82.23993289580744,64.34145445386913,0.5
108,2.0,1179.094756794516,102.29264829002189,49.35617269715385,53.16784226301199,0.5
109,25.0,716.1970649507414,50.568000330402285,99.90552155121054,35.716456892859895,0.5
109,23.0,708.5969701853787,45.057164786073464,69.19432221685611,34.48761848528326,0.5
109,18.0,882.3687170181787,92.2940668409438,56.922563001274284,48.75418858354044,0.5
109,4.0,1288.4397804436544,361.5132404522214,226.80884282545412,177.02024137183895,0.5
109,3.0,927.4155316474344,79.90910069329912,82.72240760237037,64.4937232673902,0.5
109,2.0,1179.1659568142886,102.1665888935545,49.32062900428991,53.35154781025075,0.5
110,27.0,912.524418270105,92.90409287787412,31.79560615979358,45.62964693103535,0.5
110,25.0,737.8623189415345,51.94831935884075,100.26501255358198,35.78193853033008,0.5
110,23.0,688.2637385370031,43.80463656690492,73.1202014892815,35.50420117321059,0.5
110,18.0,880.19429166476,91.97339944128532,58.59180099735886,49.014346536775975,0.5
110,4.0,1288.3693933350955,361.55645246724725,226.92464230963515,177.02984617415837,0.5
110,3.0,927.0062459946294,80.94031702001365,82.73149046240087,64.08977927402006,0.5
110,2.0,1179.1376054252726,102.03964888415908,49.33012792281397,53.5048044955189,0.5
111,27.0,912.477684927545,92.68344935399693,32.015792432691796,46.06253895113639,0.5
111,25.0,759.2839999971745,53.33625435831405,98.09562943437777,34.776975864918114,0.5
111,23.0,674.7806136597283,43.92124218070299,73.31624249674951,35.808121991007994,0.5
111,18.0,878.7200150924316,91.63397700677318,60.026056974841595,49.35137791147075,0.5
111,4.0,1288.3325226798192,361.5220061611289,226.98864109351825,177.05821283106235,0.5
111,3.0,927.1742539102988,80.19794344626308,82.39786795297664,64.04010866420549,0.5
111,2.0,1179.1466631199019,101.97810156507276,49.325786249433804,53.58927301064267,0.5
112,25.0,780.7519279017412,54.26348510553487,97.23618675826924,34.09840752712569,0.5
112,23.0,648.7067858736535,42.90056867790676,79.63686199833592,36.82442686960589,0.5
112,18.0,877.5613694855796,91.19090450172872,61.64073077064154,49.82747677924526,0.5
112,4.0,1288.269579956626,361.5360932750772,227.07745997460233,177.06233799350605,0.5
112,3.0,927.3514079554092,79.33510595489778,82.49723763338966,64.35396680968631,0.5
112,2.0,1179.1612443483298,101.96423030293404,49.32063278887017,53.60490912336219,0.5
113,25.0,804.3856070589705,55.24889973742974,97.73803190338845,34.514225499942995,0.5
113,23.0,636.0311506676987,40.52941036606016,78.88235473987993,37.227393330297005,0.5
113,18.0,876.8925685980918,90.66100903975085,63.972363873451286,50.39876638149907,0.5
113,4.0,1288.2298585467427,361.5116198758543,227.12205765089175,176.9943566630186,0.5
113,3.0,927.9025161226728,79.30876139046157,82.43470134623954,64.40867474740213,0.5
113,2.0,1179.137513764981,101.9988868372742,49.33071025905883,53.624522812504836,0.5
114,25.0,826.5084217314431,56.29532742270904,93.47698316645256,33.663991103315745,0.5
114,18.0,876.1449271149422,90.37937447827396,65.21240318867831,50.51670267495932,0.5
114,4.0,1288.1946314212362,361.5717047413133,226.9967852373902,176.85355238250293,0.5
114,3.0,928.800454938645,79.69226628807773,82.80529798623456,64.6526482928523,0.5
114,2.0,1179.3126877108016,101.9224009540008,49.16200626346517,53.637718741404285,0.5
115,25.0,863.9228314969274,58.35982931850096,80.73201752775185,31.843401581657815,0.5
115,18.0,875.4032006246844,92.38864029277636,64.2079316058173,49.390222056975375,0.5
115,4.0,1288.196647545246,361.33160023327326,226.79250567133658,176.6506019390078,0.5
115,3.0,926.7901980823254,79.39857976976796,84.20642965139814,64.96395275715096,0.5
115,2.0,1179.2810979077883,101.83034129447465,49.184929531068065,53.563383053856725,0.5
116,25.0,882.6355083000262,60.466485829096584,74.28704295275111,30.873787040342364,0.5
116,18.0,874.8760024297206,93.49383216757003,63.942163654027354,48.429501625984,0.5
116,4.0,1288.203491538649,361.4838698474563,226.50304826262618,176.55241759725698,0.5
116,3.0,927.4254233252925,79.7495017550763,83.96314295614116,64.83708251988963,0.5
116,2.0,1178.5618963205882,101.43543816862496,49.518548391195964,53.57627655257323,0.5
117,25.0,903.4429898440371,62.26559100654442,72.24688383113084,29.66428563833319,0.5
117,4.0,1288.2590876633499,361.3427271445071,226.3016205614863,176.59857019777974,0.5
117,3.0,925.1114515771118,79.83234322481684,84.54645291367729,65.19684557883579,0.5
117,2.0,1178.2227401870803,101.34838667569267,49.678796513015186,53.47940508751185,0.5
118,25.0,918.1683513719895,64.12949638577248,65.59637705530349,28.252403938797585,0.5
118,4.0,1288.3047327497422,361.26955960583996,226.17927903613008,176.64359712971373,0.5
118,3.0,925.647505106554,78.95270938493871,83.63392319777904,65.46033094693445,0.5
118,2.0,1178.6872778698466,101.68433936028335,49.461756620070446,53.469943853884004,0.5
119,25.0,948.0559268260997,66.60387488050456,70.49584279841679,30.17308417534983,0.5
119,4.0,1288.3682793710018,361.25701124221723,226.14815474069337,176.662712322287,0.5
119,3.0,926.4915191932135,81.0607748033361,84.32716701867002,64.38365793088599,0.5
119,2.0,1178.9494862848655,101.77630701421587,49.30762858256912,53.47287543612508,0.5
120,31.0,915.3425114722032,92.14790870978833,28.45144638487659,46.590915494842264,0.5
120,25.0,979.9299486189585,67.80449538657905,59.00178613669539,28.989473040263675,0.5
120,18.0,878.3232587588242,92.622177914578,61.2992779421113,48.14217297409118,0.5
120,4.0,1288.4936988685222,361.30565313931464,226.20651532317788,176.55647027042102,0.5
120,3.0,926.143689555399,82.12793747139955,84.06673525579981,63.475138509595354,0.5
120,2.0,1179.1790321686021,101.75888125047301,49.22693182518833,53.45181322664466,0.5
121,31.0,915.1174981476569,91.92422121310165,28.899340645815073,47.04133532423924,0.5
121,25.0,994.1447944540134,68.26067478388218,49.70013089139525,27.322879602242807,0.5
121,18.0,878.4205672463045,92.42875036087884,61.233878800233924,48.247669808483636,0.5
121,4.0,1288.5035974808532,361.3463218893327,226.2627774345424,176.4786158991845,0.5
121,3.0,925.935904695692,81.77455264317621,84.27039610067186,63.420887327065145,0.5
121,2.0,1179.3174625030297,101.68770248742925,49.153416064475095,53.36353782617499,0.5
122,31.0,915.1270411815334,91.90976049571478,28.95055318580944,47.13953852214536,0.5
