frame,id,bb_left,bb_top,bb_width,bb_height,conf,x,y,z
560,8,893.4639282226562,94.09893798828125,49.93719482421875,50.239715576171875,0.9999333620071411,-1,-1,-1
560,9,877.3804931640625,106.67259979248047,49.2462158203125,37.133506774902344,0.9999195337295532,-1,-1,-1
561,10,557.022216796875,93.61784362792969,105.02044677734375,75.07032775878906,0.9999955892562866,-1,-1,-1
561,1,929.197509765625,78.49686431884766,83.01568603515625,67.11785125732422,0.9999909400939941,-1,-1,-1
561,5,1284.4366455078125,361.7685241699219,229.0726318359375,180.48947143554688,0.9999830722808838,-1,-1,-1
561,6,1175.8878173828125,80.76004791259766,75.7877197265625,91.51004791259766,0.9999768733978271,-1,-1,-1
561,3,941.6165771484375,181.22921752929688,220.1888427734375,119.71609497070312,0.9999641180038452,-1,-1,-1
561,2,639.5328979492188,295.21759033203125,210.8026123046875,163.0396728515625,0.99996018409729,-1,-1,-1
561,7,912.2720336914062,92.64935302734375,59.27630615234375,51.166229248046875,0.9999394416809082,-1,-1,-1
561,8,893.6688842773438,94.08381652832031,49.71405029296875,50.23846435546875,0.9999345541000366,-1,-1,-1
561,9,877.498779296875,106.6358871459961,49.20977783203125,37.16345977783203,0.99991774559021,-1,-1,-1
561,4,227.05508422851562,937.0197143554688,405.8661193847656,135.75872802734375,0.9998551607131958,-1,-1,-1
562,10,556.8670654296875,93.61808776855469,105.14874267578125,75.07472229003906,0.9999953508377075,-1,-1,-1
562,1,928.8135375976562,78.32577514648438,83.3504638671875,67.28062438964844,0.9999904632568359,-1,-1,-1
562,5,1284.79296875,361.9992980957031,228.7054443359375,180.14712524414062,0.9999828338623047,-1,-1,-1
562,6,1175.5811767578125,80.7922592163086,76.0841064453125,91.6241683959961,0.9999775886535645,-1,-1,-1
562,3,920.5651245117188,183.9701385498047,223.12835693359375,120.65571594238281,0.999970555305481,-1,-1,-1
562,2,639.1771240234375,302.7394104003906,209.67645263671875,164.58108520507812,0.9999699592590332,-1,-1,-1
562,7,912.2462768554688,92.37940979003906,59.23638916015625,51.3360595703125,0.9999402761459351,-1,-1,-1
562,8,893.5399169921875,93.98566436767578,49.98919677734375,50.372337341308594,0.9999303817749023,-1,-1,-1
562,9,877.4810180664062,106.77642059326172,49.40985107421875,37.03118133544922,0.9999127388000488,-1,-1,-1
562,4,215.57174682617188,969.2447509765625,376.1443176269531,104.3572998046875,0.999850869178772,-1,-1,-1
563,10,556.8256225585938,93.4893569946289,105.1884765625,75.05921173095703,0.9999955892562866,-1,-1,-1
563,1,928.9190063476562,78.41704559326172,83.2650146484375,66.86795806884766,0.9999905824661255,-1,-1,-1
563,5,1284.88720703125,362.192626953125,228.4390869140625,179.744140625,0.9999828338623047,-1,-1,-1
563,6,1175.7276611328125,80.67562866210938,76.034912109375,91.28598022460938,0.9999760389328003,-1,-1,-1
563,3,903.3096923828125,184.4993438720703,222.1435546875,122.05354309082031,0.999970555305481,-1,-1,-1
563,2,639.35009765625,311.7371520996094,210.91815185546875,166.0323486328125,0.9999681711196899,-1,-1,-1
563,8,893.5411987304688,93.727294921875,50.139892578125,50.451385498046875,0.9999366998672485,-1,-1,-1
563,7,912.0216674804688,92.35968017578125,59.35528564453125,51.1529541015625,0.9999363422393799,-1,-1,-1
563,9,877.032470703125,106.83951568603516,49.31671142578125,36.78655242919922,0.9999189376831055,-1,-1,-1
563,4,191.3764190673828,1003.6029663085938,359.57037353515625,70.55010986328125,0.9939135909080505,-1,-1,-1
564,10,558.6239013671875,93.04972839355469,103.89654541015625,75.32868957519531,0.9999974966049194,-1,-1,-1
564,3,893.392822265625,187.18075561523438,212.990234375,118.98028564453125,0.9999966621398926,-1,-1,-1
564,1,928.6708984375,78.57081604003906,83.10009765625,66.47930908203125,0.9999896287918091,-1,-1,-1
564,5,1283.9832763671875,361.9837646484375,229.2266845703125,179.94921875,0.9999836683273315,-1,-1,-1
564,6,1175.566650390625,80.59552764892578,76.0966796875,91.31002044677734,0.9999765157699585,-1,-1,-1
564,2,634.693359375,316.2197570800781,215.00408935546875,172.85626220703125,0.9999697208404541,-1,-1,-1
564,8,893.5947875976562,93.27375030517578,50.705322265625,50.701026916503906,0.9999411106109619,-1,-1,-1
564,9,876.9352416992188,106.87158966064453,49.78070068359375,36.50714874267578,0.9999231100082397,-1,-1,-1
564,7,912.6630249023438,92.23453521728516,58.51812744140625,51.25695037841797,0.9997456669807434,-1,-1,-1
565,10,557.2996215820312,93.30236053466797,104.90142822265625,75.1074447631836,0.9999961853027344,-1,-1,-1
565,1,928.7616577148438,78.54218292236328,83.053466796875,66.49176788330078,0.9999892711639404,-1,-1,-1
565,5,1284.086669921875,362.03350830078125,229.23681640625,179.9710693359375,0.999983549118042,-1,-1,-1
565,3,873.9295654296875,187.8129119873047,215.7559814453125,121.46565246582031,0.9999779462814331,-1,-1,-1
565,6,1175.663818359375,80.62132263183594,76.0172119140625,91.27029418945312,0.999976396560669,-1,-1,-1
565,2,634.9677734375,328.3888244628906,218.82904052734375,170.70260620117188,0.9999610185623169,-1,-1,-1
565,7,912.0050659179688,92.07196044921875,59.24835205078125,51.284423828125,0.9999420642852783,-1,-1,-1
565,9,876.9791259765625,106.8654556274414,49.69207763671875,36.46430206298828,0.9999210834503174,-1,-1,-1
565,8,893.7778930664062,93.32147979736328,49.50445556640625,50.25194549560547,0.9994009733200073,-1,-1,-1
566,10,557.2088012695312,93.28780364990234,105.080078125,75.08179473876953,0.9999964237213135,-1,-1,-1
566,1,928.740966796875,78.44355010986328,83.08343505859375,66.54236602783203,0.9999898672103882,-1,-1,-1
566,5,1283.655029296875,361.8091735839844,229.6849365234375,180.28115844726562,0.9999839067459106,-1,-1,-1
566,6,1175.75927734375,80.56712341308594,75.9510498046875,91.09553527832031,0.999977707862854,-1,-1,-1
566,3,856.19482421875,188.68702697753906,216.052001953125,124.06242370605469,0.9999750852584839,-1,-1,-1
566,2,632.2256469726562,336.61712646484375,220.55657958984375,175.4901123046875,0.9999630451202393,-1,-1,-1
566,7,911.9359741210938,92.05421447753906,59.3048095703125,51.30335998535156,0.9999428987503052,-1,-1,-1
566,9,876.9236450195312,106.74114990234375,49.9459228515625,36.64595031738281,0.9999315738677979,-1,-1,-1
566,8,893.39794921875,93.2157211303711,49.953125,50.39221954345703,0.9995077848434448,-1,-1,-1
567,3,843.0760498046875,191.65931701660156,211.3721923828125,120.67497253417969,0.9999972581863403,-1,-1,-1
567,10,556.7694702148438,93.38258361816406,105.3670654296875,75.00471496582031,0.9999964237213135,-1,-1,-1
567,1,928.5071411132812,78.34725189208984,83.27593994140625,66.56885528564453,0.9999880790710449,-1,-1,-1
567,5,1283.9891357421875,361.9390563964844,229.3642578125,180.00827026367188,0.9999841451644897,-1,-1,-1
567,6,1175.795166015625,80.56221008300781,75.904296875,91.22012329101562,0.9999790191650391,-1,-1,-1
567,2,629.7468872070312,343.0674743652344,222.69354248046875,179.82150268554688,0.9999758005142212,-1,-1,-1
567,7,912.2882080078125,91.76432800292969,58.8328857421875,51.4412841796875,0.9999393224716187,-1,-1,-1
567,9,876.903564453125,106.644775390625,49.8839111328125,36.695770263671875,0.9999299049377441,-1,-1,-1
567,8,894.9959716796875,93.31105041503906,48.62030029296875,50.29096984863281,0.999556839466095,-1,-1,-1
568,10,558.7530517578125,93.07715606689453,103.8553466796875,74.93756866455078,0.999997615814209,-1,-1,-1
568,3,829.552001953125,193.81178283691406,207.5894775390625,122.51091003417969,0.9999973773956299,-1,-1,-1
568,1,928.6869506835938,78.32217407226562,83.06402587890625,66.50198364257812,0.9999879598617554,-1,-1,-1
568,5,1284.1280517578125,361.8796081542969,229.61669921875,180.24380493164062,0.9999841451644897,-1,-1,-1
568,6,1175.8193359375,80.42706298828125,75.771240234375,91.30918884277344,0.9999778270721436,-1,-1,-1
568,2,629.5012817382812,355.9625244140625,224.8089599609375,181.0758056640625,0.9999606609344482,-1,-1,-1
568,7,912.2359008789062,91.75234985351562,58.9014892578125,51.54521179199219,0.999936580657959,-1,-1,-1
568,9,876.94921875,106.73316192626953,50.041259765625,36.65990447998047,0.999925971031189,-1,-1,-1
568,8,894.0011596679688,93.26519775390625,49.994873046875,50.658355712890625,0.9999229907989502,-1,-1,-1
569,10,558.5767211914062,93.06342315673828,104.10247802734375,74.82604217529297,0.9999978542327881,-1,-1,-1
569,3,816.2964477539062,196.05410766601562,202.62152099609375,122.03042602539062,0.999997615814209,-1,-1,-1
569,1,928.5472412109375,78.35932922363281,83.0985107421875,66.35226440429688,0.9999886751174927,-1,-1,-1
569,5,1283.7125244140625,361.6372375488281,229.9384765625,180.56417846679688,0.9999843835830688,-1,-1,-1
569,6,1175.7132568359375,80.59679412841797,75.940185546875,91.3416976928711,0.9999791383743286,-1,-1,-1
569,2,627.1763305664062,365.4978942871094,229.5322265625,184.27114868164062,0.9999618530273438,-1,-1,-1
569,7,912.1326293945312,91.65292358398438,59.00042724609375,51.582275390625,0.9999363422393799,-1,-1,-1
569,9,876.7854614257812,106.56614685058594,50.22003173828125,36.71235656738281,0.9999219179153442,-1,-1,-1
569,8,893.3993530273438,93.13206481933594,49.56231689453125,50.325714111328125,0.9993131160736084,-1,-1,-1
570,10,558.4949340820312,93.01408386230469,104.0811767578125,75.1578369140625,0.9999973773956299,-1,-1,-1
570,3,802.2135620117188,198.21571350097656,201.03558349609375,122.55784606933594,0.9999970197677612,-1,-1,-1
570,1,928.7133178710938,78.37663269042969,82.9324951171875,66.35108947753906,0.999988317489624,-1,-1,-1
570,5,1283.6793212890625,361.55426025390625,229.9744873046875,180.67315673828125,0.9999843835830688,-1,-1,-1
570,6,1175.6822509765625,80.57476806640625,75.889404296875,91.26329040527344,0.9999786615371704,-1,-1,-1
570,2,623.6881103515625,376.4680480957031,234.25933837890625,186.05575561523438,0.9999722242355347,-1,-1,-1
570,7,912.2482299804688,91.65156555175781,58.88494873046875,51.67988586425781,0.9999445676803589,-1,-1,-1
570,8,893.7059936523438,92.88925170898438,50.0888671875,50.770904541015625,0.9999414682388306,-1,-1,-1
570,9,876.73876953125,106.58982849121094,50.227783203125,36.8477783203125,0.9999258518218994,-1,-1,-1
571,10,558.5477294921875,92.93952941894531,104.0421142578125,75.27616882324219,0.9999974966049194,-1,-1,-1
571,3,784.456787109375,201.97628784179688,202.3338623046875,123.2451171875,0.9999945163726807,-1,-1,-1
571,1,929.1892700195312,78.31266784667969,82.716796875,66.45649719238281,0.9999876022338867,-1,-1,-1
571,5,1283.5909423828125,361.6820068359375,230.007568359375,180.52105712890625,0.9999843835830688,-1,-1,-1
571,6,1175.9427490234375,80.63902282714844,75.568359375,91.23248291015625,0.9999788999557495,-1,-1,-1
571,2,616.7492065429688,387.4524841308594,242.873779296875,188.35385131835938,0.9999632835388184,-1,-1,-1
571,7,912.2598266601562,91.83068084716797,58.96490478515625,51.502174377441406,0.9999481439590454,-1,-1,-1
571,9,876.7781372070312,106.75975799560547,50.00872802734375,36.678627014160156,0.9999245405197144,-1,-1,-1
571,8,894.0636596679688,93.24022674560547,49.51220703125,50.422447204589844,0.9991588592529297,-1,-1,-1
572,10,558.6961669921875,92.92003631591797,103.94110107421875,75.29669952392578,0.9999974966049194,-1,-1,-1
572,3,773.174560546875,204.84547424316406,201.38543701171875,123.30470275878906,0.9999951124191284,-1,-1,-1
572,1,928.98388671875,78.17060852050781,82.9766845703125,66.75262451171875,0.9999879598617554,-1,-1,-1
572,5,1283.648193359375,361.67388916015625,229.843505859375,180.53497314453125,0.9999841451644897,-1,-1,-1
572,6,1176.094970703125,80.69097137451172,75.5621337890625,90.9371109008789,0.999976634979248,-1,-1,-1
572,2,614.2920532226562,398.860107421875,246.581298828125,192.778076171875,0.9999624490737915,-1,-1,-1
572,7,912.2216796875,91.98104858398438,59.08306884765625,51.370880126953125,0.999950647354126,-1,-1,-1
572,9,876.7677001953125,106.6953353881836,49.79754638671875,36.74915313720703,0.999923825263977,-1,-1,-1
572,8,893.6497802734375,93.65171813964844,50.34014892578125,50.39997863769531,0.9999165534973145,-1,-1,-1
573,3,760.1448974609375,205.8951416015625,196.9276123046875,124.74359130859375,0.9999964237213135,-1,-1,-1
573,10,557.0558471679688,93.33965301513672,105.22784423828125,74.8898696899414,0.9999961853027344,-1,-1,-1
573,1,929.1845703125,78.21372985839844,82.85308837890625,66.77668762207031,0.9999881982803345,-1,-1,-1
573,5,1283.8638916015625,361.6235656738281,229.81005859375,180.75363159179688,0.9999842643737793,-1,-1,-1
573,6,1175.935546875,80.82540893554688,75.7171630859375,90.82760620117188,0.9999768733978271,-1,-1,-1
573,2,608.6875,408.4817199707031,251.43841552734375,196.71731567382812,0.9999676942825317,-1,-1,-1
573,7,912.0933227539062,92.0113525390625,59.25030517578125,51.45133972167969,0.9999512434005737,-1,-1,-1
573,8,893.5153198242188,93.67483520507812,50.45562744140625,50.404266357421875,0.9999204874038696,-1,-1,-1
573,9,876.8120727539062,106.66195678710938,49.693115234375,36.78642272949219,0.9999196529388428,-1,-1,-1
574,10,557.5780029296875,93.18934631347656,104.70062255859375,75.20317077636719,0.9999960660934448,-1,-1,-1
574,1,928.9014892578125,78.3184814453125,83.06756591796875,66.77967834472656,0.9999911785125732,-1,-1,-1
574,5,1283.7960205078125,362.3890686035156,230.059326171875,179.72348022460938,0.9999853372573853,-1,-1,-1
574,6,1175.9495849609375,80.95673370361328,75.9149169921875,90.71802520751953,0.9999785423278809,-1,-1,-1
574,2,607.744384765625,419.6690979003906,252.51708984375,199.36758422851562,0.9999760389328003,-1,-1,-1
574,3,744.8472290039062,208.22415161132812,202.66143798828125,127.35723876953125,0.9999711513519287,-1,-1,-1
574,7,911.9876708984375,92.2198715209961,59.56854248046875,51.29334259033203,0.9999499320983887,-1,-1,-1
574,8,893.4417114257812,93.63578796386719,50.3251953125,50.390106201171875,0.9999388456344604,-1,-1,-1
574,9,876.7301635742188,106.62251281738281,50.04248046875,36.7662353515625,0.9999366998672485,-1,-1,-1
575,10,557.5501098632812,93.09770965576172,104.54119873046875,75.3952865600586,0.9999958276748657,-1,-1,-1
575,3,733.7990112304688,209.40867614746094,197.17938232421875,128.9805145263672,0.9999955892562866,-1,-1,-1
575,1,928.5958251953125,78.3044204711914,83.22900390625,66.7502670288086,0.9999915361404419,-1,-1,-1
575,5,1284.053466796875,363.3612976074219,230.675537109375,181.27584838867188,0.9999825954437256,-1,-1,-1
575,6,1175.881103515625,81.2313003540039,76.0469970703125,90.41446685791016,0.9999797344207764,-1,-1,-1
575,2,601.7340087890625,429.94830322265625,258.944580078125,209.04327392578125,0.9999730587005615,-1,-1,-1
575,8,893.7882690429688,93.35316467285156,49.98077392578125,50.28312683105469,0.9999487400054932,-1,-1,-1
575,7,912.0908813476562,92.15887451171875,59.2757568359375,51.19612121582031,0.9999486207962036,-1,-1,-1
575,9,877.287353515625,106.65681457519531,49.721923828125,36.80854797363281,0.9999440908432007,-1,-1,-1
576,10,557.5465698242188,93.12653350830078,104.52093505859375,75.35283660888672,0.9999957084655762,-1,-1,-1
576,1,928.5884399414062,78.2879638671875,83.2789306640625,66.83076477050781,0.9999916553497314,-1,-1,-1
576,5,1284.075927734375,363.3739929199219,230.6234130859375,181.20211791992188,0.9999823570251465,-1,-1,-1
576,6,1175.8846435546875,81.19112396240234,75.999267578125,90.44640350341797,0.9999802112579346,-1,-1,-1
576,3,722.3167724609375,211.56021118164062,199.15509033203125,132.25128173828125,0.9999730587005615,-1,-1,-1
576,2,587.06201171875,444.6565246582031,269.5740966796875,206.69650268554688,0.9999709129333496,-1,-1,-1
576,8,893.7044677734375,93.42057800292969,49.99871826171875,50.27577209472656,0.9999505281448364,-1,-1,-1
576,7,911.9539794921875,92.13326263427734,59.45916748046875,51.27660369873047,0.9999489784240723,-1,-1,-1
576,9,877.2603149414062,106.66088104248047,49.72442626953125,36.838768005371094,0.9999436140060425,-1,-1,-1
577,3,713.666748046875,215.82403564453125,192.15814208984375,130.21478271484375,0.9999961853027344,-1,-1,-1
577,10,557.3889770507812,93.1530990600586,104.6546630859375,75.31819915771484,0.9999958276748657,-1,-1,-1
577,1,928.5694580078125,78.294189453125,83.4686279296875,66.94917297363281,0.999991774559021,-1,-1,-1
577,5,1284.3380126953125,363.50518798828125,230.42529296875,181.231689453125,0.9999821186065674,-1,-1,-1
577,6,1175.9169921875,81.09323120117188,75.932373046875,90.84968566894531,0.9999803304672241,-1,-1,-1
577,2,583.47314453125,456.37469482421875,270.26971435546875,209.2913818359375,0.9999767541885376,-1,-1,-1
577,8,893.6139526367188,93.51870727539062,50.12933349609375,50.24467468261719,0.9999532699584961,-1,-1,-1
577,7,912.1655883789062,92.25118255615234,59.13775634765625,51.21324920654297,0.9999496936798096,-1,-1,-1
577,9,877.0504760742188,106.64178466796875,49.813232421875,36.82635498046875,0.9999438524246216,-1,-1,-1
578,10,557.4705810546875,93.29788208007812,104.76727294921875,75.27203369140625,0.9999951124191284,-1,-1,-1
578,3,707.715576171875,221.17478942871094,183.02386474609375,131.4298553466797,0.9999946355819702,-1,-1,-1
578,1,928.6361083984375,78.40779113769531,83.31231689453125,66.84165954589844,0.9999908208847046,-1,-1,-1
578,5,1284.4827880859375,362.7173767089844,229.091064453125,179.25155639648438,0.9999843835830688,-1,-1,-1
578,6,1175.81787109375,81.05577087402344,76.1004638671875,90.76959228515625,0.9999808073043823,-1,-1,-1
578,2,576.954345703125,467.2681884765625,275.39752197265625,217.5152587890625,0.9999803304672241,-1,-1,-1
578,8,893.6876831054688,93.4224624633789,50.40380859375,50.577232360839844,0.9999544620513916,-1,-1,-1
578,9,877.050048828125,106.51838684082031,50.1754150390625,37.11207580566406,0.9999512434005737,-1,-1,-1
578,7,912.98046875,93.0931396484375,57.8551025390625,50.56678771972656,0.9997091889381409,-1,-1,-1
